89.000000	2.256000
89.250000	2.256000
89.500000	2.179000
89.750000	2.092000
90.000000	2.090000
90.250000	2.088000
90.500000	2.089000
90.750000	2.087000
91.000000	2.086000
91.250000	1.743000
91.500000	1.592000
91.750000	1.581000
92.000000	1.581000
92.250000	1.581000
92.500000	1.584000
92.750000	1.591000
93.000000	1.591000
93.250000	1.579000
93.500000	1.580000
93.750000	1.580000
94.000000	1.580000
94.250000	1.583000
94.500000	1.639000
94.750000	1.733000
95.000000	1.739000
95.250000	1.739000
95.500000	1.738000
95.750000	1.738000
96.000000	1.744000
96.250000	1.745000
96.500000	1.746000
96.750000	1.745000
97.000000	1.746000
97.250000	1.747000
97.500000	1.748000
97.750000	1.746000
98.000000	1.745000
98.250000	1.750000
98.500000	1.749000
98.750000	1.749000
99.000000	1.750000
99.250000	1.751000
99.500000	1.752000
99.750000	1.752000
100.000000	1.752000
100.250000	1.753000
100.500000	1.752000
100.750000	1.749000
101.000000	1.749000
101.250000	1.751000
101.500000	1.754000
101.750000	1.755000
102.000000	1.761000
102.250000	1.764000
102.500000	1.768000
102.750000	1.774000
103.000000	1.774000
103.250000	1.774000
103.500000	1.775000
103.750000	1.775000
104.000000	1.775000
104.250000	1.781000
104.500000	1.786000
104.750000	1.787000
105.000000	1.787000
105.250000	1.775000
105.500000	1.793000
105.750000	1.795000
106.000000	1.808000
106.250000	1.835000
106.500000	4.534000
106.750000	4.368000
107.000000	4.356000
107.250000	4.352000
107.500000	2.879000
107.750000	2.827000
108.000000	2.785000
108.250000	2.745000
108.500000	2.705000
108.750000	2.671000
109.000000	2.617000
109.250000	2.578000
109.500000	2.533000
109.750000	2.492000
110.000000	2.450000
110.250000	2.450000
110.500000	2.502000
110.750000	2.508000
111.000000	2.510000
111.250000	2.511000
111.500000	2.518000
111.750000	2.522000
112.000000	2.527000
112.250000	2.528000
112.500000	2.527000
112.750000	2.481000
113.000000	2.505000
113.250000	2.545000
113.500000	2.548000
113.750000	2.553000
114.000000	2.556000
114.250000	2.558000
114.500000	2.493000
114.750000	1.872000
115.000000	1.751000
115.250000	1.703000
115.500000	1.695000
115.750000	1.700000
116.000000	1.694000
116.250000	1.700000
116.500000	1.701000
116.750000	1.721000
117.000000	2.092000
117.250000	2.228000
117.500000	2.204000
117.750000	2.186000
118.000000	2.194000
118.250000	2.141000
118.500000	1.651000
118.750000	1.651000
119.000000	1.655000
119.250000	1.655000
119.500000	1.427000
119.750000	1.390000
120.000000	1.383000
120.250000	1.835000
120.500000	2.015000
120.750000	2.007000
121.000000	2.012000
121.250000	2.026000
121.500000	2.019000
121.750000	2.033000
122.000000	2.042000
122.250000	2.042000
122.500000	2.043000
122.750000	2.043000
123.000000	2.047000
123.250000	2.050000
123.500000	1.987000
123.750000	1.993000
124.000000	2.067000
124.250000	2.087000
124.500000	2.096000
124.750000	2.101000
125.000000	2.133000
125.250000	2.134000
125.500000	2.133000
125.750000	2.139000
126.000000	2.143000
126.250000	2.148000
126.500000	1.870000
126.750000	1.794000
127.000000	1.794000
127.250000	1.921000
127.500000	2.174000
127.750000	2.195000
128.000000	2.199000
128.250000	2.209000
128.500000	2.213000
128.750000	2.225000
129.000000	2.237000
129.250000	2.242000
129.500000	2.249000
129.750000	2.256000
130.000000	2.262000
130.250000	0.000000
130.500000	0.000000
130.750000	0.000000
131.000000	-1798340481333075472253983783626211328.000000
131.250000	0.000000
131.500000	10398716137037822875237041867587584.000000
131.750000	0.000000
132.000000	10398716137037822875237041867587584.000000
132.250000	0.000000
132.500000	10398716137037822875237041867587584.000000
132.750000	0.000000
133.000000	10398716137037822875237041867587584.000000
133.250000	0.000000
133.500000	10399774575771411875372080618799104.000000
133.750000	0.000000
134.000000	10403786739438735792843028680409088.000000
134.250000	0.000000
134.500000	10398716137037822875237041867587584.000000
134.750000	0.000000
